timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-10-08 05:00:00,4464.04,4464.4,4456.65,4457.74,111.2441,1759899779999,496067.29981000,926,69.71990000,310877.46036200,0
2025-10-08 05:03:00,4457.74,4459.11,4450.55,4453.15,299.0315,1759899959999,1332017.58230600,1327,103.27340000,459984.21414600,0
2025-10-08 05:06:00,4453.27,4455.74,4452.56,4454.59,59.8027,1759900139999,266349.97876200,760,29.50270000,131391.08624300,0
2025-10-08 05:09:00,4454.35,4460.09,4453.37,4455.79,111.9412,1759900319999,498940.71122400,995,64.39210000,286965.80398000,0
2025-10-08 05:12:00,4455.89,4455.89,4448.1,4450.53,266.0196,1759900499999,1184034.66290500,728,55.90680000,248825.70830400,0
2025-10-08 05:15:00,4450.52,4453.69,4446.61,4446.61,200.734,1759900679999,893493.99478900,814,107.66630000,479317.92777800,0
2025-10-08 05:18:00,4446.61,4448.54,4440.52,4442.06,484.8585,1759900859999,2155134.00082400,2313,139.60620000,620474.52895600,0
2025-10-08 05:21:00,4442.01,4442.55,4436.15,4436.15,293.9139,1759901039999,1304717.82475100,1728,62.30900000,276542.45005500,0
2025-10-08 05:24:00,4436.16,4438.65,4424.56,4427.1,630.4908,1759901219999,2793794.61359800,2884,123.34190000,546981.09794600,0
2025-10-08 05:27:00,4426.96,4436.13,4426.11,4436.13,179.0433,1759901399999,793662.21629400,1218,123.39030000,546963.51650000,0
2025-10-08 05:30:00,4436.13,4441.25,4432.2,4440.85,152.4291,1759901579999,676208.22192700,1246,41.93780000,186040.85154700,0
2025-10-08 05:33:00,4440.78,4443.22,4435.2,4436.85,891.1434,1759901759999,3953837.85612500,1104,102.33730000,454339.02154900,0
2025-10-08 05:36:00,4436.86,4438.79,4433.22,4435.8,198.4015,1759901939999,879977.81798400,1085,115.33830000,511571.85850500,0
2025-10-08 05:39:00,4435.76,4439.99,4434.45,4436.4,124.3874,1759902119999,551986.83388400,948,63.00530000,279553.11985900,0
2025-10-08 05:42:00,4436.4,4439.81,4431.71,4431.9,317.8005,1759902299999,1409866.31400900,1099,84.80370000,376201.58895200,0
2025-10-08 05:45:00,4431.81,4433.89,4422.86,4430.35,350.1355,1759902479999,1550481.88195800,1800,100.75230000,446146.18933200,0
2025-10-08 05:48:00,4430.09,4436.15,4428.6,4436.14,190.532,1759902659999,844403.75161600,1266,131.43850000,582515.45972400,0
2025-10-08 05:51:00,4436.15,4436.98,4431.03,4431.9,193.5489,1759902839999,858391.66836600,1175,115.91320000,514078.02756100,0
2025-10-08 05:54:00,4432.05,4438.55,4431.6,4438.27,59.7275,1759903019999,264913.65340900,1117,36.81070000,163281.47868400,0
2025-10-08 05:57:00,4438.27,4442.24,4437.85,4439.7,270.5884,1759903199999,1201370.52534000,1006,115.82920000,514301.44791400,0
2025-10-08 06:00:00,4439.7,4441.59,4435.51,4437.68,174.1246,1759903379999,772894.54484800,928,90.77630000,402910.50130300,0
2025-10-08 06:03:00,4437.69,4438.38,4426.83,4427.69,291.2085,1759903559999,1290974.02412000,1173,90.82010000,402641.15835800,0
2025-10-08 06:06:00,4427.65,4437.72,4426.22,4434.9,177.945,1759903739999,788871.26746400,1008,117.71150000,521935.56359800,0
2025-10-08 06:09:00,4434.99,4448.64,4434.52,4446.79,233.7672,1759903919999,1038647.27049300,966,162.22660000,720646.39074300,0
2025-10-08 06:12:00,4446.8,4451.5,4446.79,4449.52,113.8974,1759904099999,506820.79291200,851,62.67750000,278856.92646300,0
2025-10-08 06:15:00,4449.51,4449.51,4443.9,4447.62,116.1838,1759904279999,516613.14002200,1237,52.32900000,232663.88415100,0
2025-10-08 06:18:00,4447.74,4456.09,4447.21,4455.75,96.4686,1759904459999,429372.92217500,886,75.19140000,334667.66573100,0
2025-10-08 06:21:00,4455.75,4455.75,4449.31,4450.54,85.4954,1759904639999,380665.97960100,894,24.19010000,107676.84908100,0
2025-10-08 06:24:00,4450.69,4450.69,4446.0,4447.8,105.4138,1759904819999,468902.05309900,986,57.35640000,255116.80214500,0
2025-10-08 06:27:00,4447.8,4448.7,4441.54,4445.65,121.7343,1759904999999,541088.24282500,626,32.87480000,146126.17253300,0
2025-10-08 06:30:00,4445.58,4451.33,4444.96,4444.96,263.5653,1759905179999,1172414.88012200,2358,36.53630000,162497.62860300,0
2025-10-08 06:33:00,4444.96,4448.26,4441.05,4445.29,141.1533,1759905359999,627321.01931200,1437,91.59330000,407024.33190900,0
2025-10-08 06:36:00,4445.28,4455.64,4444.36,4455.64,229.0132,1759905539999,1019347.45687900,861,193.85240000,862876.67372300,0
2025-10-08 06:39:00,4455.68,4456.44,4450.75,4450.81,157.2603,1759905719999,700645.01320300,832,107.70610000,479921.86563400,0
2025-10-08 06:42:00,4450.81,4453.61,4449.9,4451.85,58.3268,1759905899999,259648.23933400,783,43.87360000,195314.31706900,0
2025-10-08 06:45:00,4451.86,4458.75,4451.86,4455.23,119.5622,1759906079999,532801.42718000,1300,93.59490000,417089.22217100,0
2025-10-08 06:48:00,4455.22,4456.34,4452.12,4455.5,103.7647,1759906259999,462196.51856200,1022,46.57750000,207425.05176900,0
2025-10-08 06:51:00,4455.5,4456.2,4450.35,4450.36,109.5501,1759906439999,487759.07381900,1130,23.05010000,102634.25098100,0
2025-10-08 06:54:00,4450.36,4460.99,4449.16,4458.8,426.6596,1759906619999,1900687.15788800,1758,197.54050000,880188.71502300,0
2025-10-08 06:57:00,4458.81,4459.59,4456.5,4457.76,81.6843,1759906799999,364152.33521400,1085,40.54380000,180766.51815400,0
2025-10-08 07:00:00,4457.81,4458.34,4450.8,4455.66,186.9814,1759906979999,832844.56397300,1522,88.79200000,395512.84604800,0
2025-10-08 07:03:00,4455.66,4466.06,4454.71,4463.65,242.276,1759907159999,1081215.35703100,1521,160.58670000,716526.99656300,0
2025-10-08 07:06:00,4463.45,4463.45,4453.84,4455.25,305.4714,1759907339999,1361540.60323900,1558,109.59960000,488465.58239000,0
2025-10-08 07:09:00,4455.16,4455.73,4451.43,4454.3,72.9245,1759907519999,324784.93458400,880,39.98920000,178111.36966100,0
2025-10-08 07:12:00,4454.3,4454.39,4451.05,4453.74,88.4228,1759907699999,393735.69346600,800,31.70880000,141177.08078500,0
2025-10-08 07:15:00,4453.75,4454.99,4450.0,4454.11,188.8574,1759907879999,840858.04110300,1411,72.62850000,323371.66546400,0
2025-10-08 07:18:00,4454.0,4455.66,4450.14,4451.7,204.7553,1759908059999,911741.82957500,1134,67.86340000,302174.47046900,0
2025-10-08 07:21:00,4451.72,4458.55,4448.46,4457.98,252.8694,1759908239999,1126230.34087200,1180,211.68930000,942814.17391200,0
2025-10-08 07:24:00,4457.97,4457.97,4450.81,4454.51,95.0819,1759908419999,423557.33399100,854,18.34680000,81739.20303400,0
2025-10-08 07:27:00,4454.28,4457.25,4453.43,4454.59,143.6204,1759908599999,639888.61673600,959,69.94110000,311591.50392700,0
2025-10-08 07:30:00,4454.6,4457.34,4451.95,4452.31,63.0487,1759908779999,280868.02919000,1115,31.41530000,139942.15881700,0
2025-10-08 07:33:00,4452.45,4456.75,4449.46,4453.2,168.4586,1759908959999,750135.22358600,1239,59.05730000,263012.06256700,0
2025-10-08 07:36:00,4453.15,4453.55,4448.77,4450.5,66.8645,1759909139999,297605.11509700,1301,35.74850000,159115.32465500,0
2025-10-08 07:39:00,4450.63,4451.59,4445.01,4445.57,154.1117,1759909319999,685253.96692000,1169,49.42410000,219797.15493500,0
2025-10-08 07:42:00,4445.57,4455.72,4445.0,4453.2,192.9235,1759909499999,858931.15060300,1238,151.05470000,672500.91340000,0
2025-10-08 07:45:00,4453.06,4453.06,4445.96,4451.5,78.9088,1759909679999,351059.34941400,1047,28.16550000,125305.76799800,0
2025-10-08 07:48:00,4451.49,4454.58,4449.26,4452.79,64.8522,1759909859999,288762.70696800,1546,42.77690000,190465.07893400,0
2025-10-08 07:51:00,4452.84,4462.61,4451.0,4460.19,269.3512,1759910039999,1201082.12864100,1592,160.39230000,715078.14836300,0
2025-10-08 07:54:00,4459.7,4462.2,4457.86,4461.06,80.2969,1759910219999,358127.49174900,971,43.15590000,192487.43008600,0
2025-10-08 07:57:00,4461.06,4466.32,4460.26,4465.72,153.9678,1759910399999,687422.86144300,800,113.53720000,506954.60875600,0
2025-10-08 08:00:00,4466.09,4473.6,4464.46,4470.06,532.6644,1759910579999,2380738.63198800,2200,366.10660000,1636135.88881600,0
2025-10-08 08:03:00,4470.06,4470.41,4464.0,4465.8,175.6072,1759910759999,784520.86804600,1181,86.28000000,385474.90102900,0
2025-10-08 08:06:00,4465.65,4468.24,4462.75,4465.37,118.0798,1759910939999,527233.35325200,1053,66.09500000,295075.47922200,0
2025-10-08 08:09:00,4465.37,4467.9,4462.74,4464.99,86.2949,1759911119999,385360.53879900,645,42.56850000,190081.39768000,0
2025-10-08 08:12:00,4464.98,4465.14,4460.86,4463.2,103.62,1759911299999,462449.28769900,1046,41.36640000,184616.94256900,0
2025-10-08 08:15:00,4462.8,4466.03,4460.77,4466.03,57.6759,1759911479999,257384.67861900,765,44.91770000,200450.74648000,0
2025-10-08 08:18:00,4466.03,4476.47,4465.27,4475.72,276.0333,1759911659999,1234512.37407300,1278,165.38230000,739669.36010500,0
2025-10-08 08:21:00,4475.72,4475.76,4470.71,4472.16,68.8029,1759911839999,307769.03805300,981,43.26190000,193506.31098400,0
2025-10-08 08:24:00,4472.16,4475.84,4472.16,4473.3,183.2133,1759912019999,819682.60725000,990,94.33580000,422033.10000300,0
2025-10-08 08:27:00,4473.54,4474.6,4471.21,4474.26,102.0018,1759912199999,456275.80321300,648,55.71990000,249212.59385400,0
2025-10-08 08:30:00,4474.45,4481.01,4472.15,4479.35,231.5245,1759912379999,1036417.32586200,1650,183.91860000,823348.36808800,0
2025-10-08 08:33:00,4479.6,4489.48,4479.6,4487.22,365.389,1759912559999,1638539.04309100,2419,296.00720000,1327366.89427800,0
2025-10-08 08:36:00,4487.22,4489.82,4484.7,4487.52,366.149,1759912739999,1642869.00797200,2184,163.95170000,735625.07824800,0
2025-10-08 08:39:00,4487.51,4493.19,4484.55,4492.86,621.2939,1759912919999,2789312.88903000,2523,414.96210000,1863065.16714700,0
2025-10-08 08:42:00,4492.86,4497.72,4492.5,4496.79,525.7417,1759913099999,2363724.03095200,2549,274.18370000,1232670.27175400,0
2025-10-08 08:45:00,4497.0,4498.89,4485.59,4487.29,494.3938,1759913279999,2220400.78648600,2456,224.88420000,1010014.96583400,0
2025-10-08 08:48:00,4487.3,4490.25,4483.16,4489.33,692.1511,1759913459999,3105131.50213400,4675,180.60870000,810299.49717100,0
2025-10-08 08:51:00,4489.33,4489.44,4480.15,4483.27,641.3407,1759913639999,2875875.05587400,4399,161.54630000,724282.02283600,0
2025-10-08 08:54:00,4483.27,4483.64,4472.95,4474.71,693.4035,1759913819999,3105523.25176200,5336,134.37470000,601751.70264900,0
2025-10-08 08:57:00,4474.72,4478.11,4472.27,4477.41,359.0079,1759913999999,1606623.05483500,3503,77.88210000,348474.12237300,0
2025-10-08 09:00:00,4477.41,4484.71,4477.05,4482.55,482.3763,1759914179999,2161528.17933200,4227,169.77740000,760896.19791100,0
2025-10-08 09:03:00,4482.55,4485.62,4480.63,4481.41,545.2213,1759914359999,2444241.89727400,4312,156.85980000,703161.90858400,0
2025-10-08 09:06:00,4481.41,4486.28,4480.65,4483.58,382.9571,1759914539999,1716959.45000600,3757,71.38850000,320058.64127900,0
2025-10-08 09:09:00,4483.58,4484.63,4479.3,4480.41,337.2737,1759914719999,1511732.90484600,2919,65.17660000,292106.15042800,0
2025-10-08 09:12:00,4480.41,4482.6,4478.78,4481.68,387.7279,1759914899999,1737382.64050600,3600,96.36720000,431810.83117500,0
2025-10-08 09:15:00,4481.68,4481.68,4476.52,4476.52,373.832,1759915079999,1674455.90105600,3816,93.89030000,420550.48997000,0
2025-10-08 09:18:00,4476.52,4480.28,4476.35,4480.25,294.3192,1759915259999,1318138.25210900,2969,75.96720000,340218.13512000,0
2025-10-08 09:21:00,4480.25,4481.69,4476.55,4481.69,269.8222,1759915439999,1208464.19874800,2842,44.56060000,199555.24503500,0
2025-10-08 09:24:00,4481.69,4481.69,4474.52,4474.63,364.5536,1759915619999,1632242.76678900,3371,73.87200000,330790.78881100,0
2025-10-08 09:27:00,4474.63,4479.66,4473.3,4479.23,349.5509,1759915799999,1564898.27680200,2605,146.69540000,656757.16196600,0
2025-10-08 09:30:00,4479.23,4481.44,4475.91,4480.6,292.8778,1759915979999,1311861.95631900,2638,84.27960000,377444.57964400,0
2025-10-08 09:33:00,4480.6,4482.28,4477.4,4478.23,338.9053,1759916159999,1518132.68401000,2775,105.09460000,470834.59364900,0
2025-10-08 09:36:00,4478.23,4484.98,4478.23,4484.66,223.957,1759916339999,1003674.42789100,2039,66.90280000,299810.25167000,0
2025-10-08 09:39:00,4484.66,4486.95,4484.39,4486.0,165.5905,1759916519999,742857.38742600,1300,96.29630000,431993.53542600,0
2025-10-08 09:42:00,4486.0,4486.0,4480.65,4482.96,200.125,1759916699999,897060.60709700,1708,40.67970000,182337.15708900,0
2025-10-08 09:45:00,4482.94,4485.59,4480.76,4483.8,142.7469,1759916879999,639901.31603300,1346,69.38770000,311028.48650100,0
2025-10-08 09:48:00,4484.04,4484.25,4478.42,4478.76,146.5161,1759917059999,656501.30625700,632,43.88090000,196596.00703400,0
2025-10-08 09:51:00,4478.79,4482.0,4477.4,4479.91,126.0214,1759917239999,564499.89247100,942,73.05150000,327206.21034800,0
2025-10-08 09:54:00,4479.9,4482.45,4479.61,4482.16,75.9874,1759917419999,340506.83844200,679,43.52430000,195025.34804600,0
2025-10-08 09:57:00,4482.15,4486.29,4481.49,4486.28,62.0769,1759917599999,278287.32996300,788,38.99850000,174827.36578500,0
2025-10-08 10:00:00,4486.29,4490.52,4484.47,4485.8,283.9182,1759917779999,1274153.55702000,913,187.68230000,842273.21281000,0
2025-10-08 10:03:00,4485.79,4496.2,4484.89,4493.26,124.5971,1759917959999,559459.00683500,1099,106.77310000,479429.02881800,0
2025-10-08 10:06:00,4493.26,4494.42,4489.28,4494.42,125.831,1759918139999,565204.87069900,964,78.85590000,354208.93972600,0
2025-10-08 10:09:00,4494.42,4496.13,4483.32,4483.95,191.7139,1759918319999,860726.98099500,1418,49.89620000,224105.81496200,0
2025-10-08 10:12:00,4483.99,4487.17,4482.22,4483.49,89.1881,1759918499999,399938.77654600,1252,60.05790000,269294.72534700,0
2025-10-08 10:15:00,4483.49,4485.99,4481.75,4485.51,62.0481,1759918679999,278241.53594300,749,48.51790000,217566.29028000,0
2025-10-08 10:18:00,4485.51,4491.97,4483.26,4490.07,155.4757,1759918859999,698094.60157400,825,102.57930000,460592.16086300,0
2025-10-08 10:21:00,4490.09,4495.34,4488.73,4492.09,106.7183,1759919039999,479427.02739700,591,72.34090000,324958.23066000,0
2025-10-08 10:24:00,4491.99,4493.62,4488.78,4493.62,111.233,1759919219999,499528.18841700,662,69.24830000,310983.69139200,0
2025-10-08 10:27:00,4493.62,4493.88,4489.37,4489.79,86.8306,1759919399999,390004.57014900,534,42.06820000,188946.04297400,0
2025-10-08 10:30:00,4489.79,4492.94,4488.0,4489.75,109.5268,1759919579999,491796.71952300,870,90.83080000,407839.79898800,0
2025-10-08 10:33:00,4489.75,4498.8,4489.7,4497.27,265.9149,1759919759999,1195512.31443300,920,194.45730000,874228.07093400,0
2025-10-08 10:36:00,4497.26,4501.15,4494.46,4498.51,362.3686,1759919939999,1630268.75351700,2268,276.38890000,1243509.12580800,0
2025-10-08 10:39:00,4498.5,4498.5,4491.61,4497.42,254.2982,1759920119999,1142891.72848500,1007,150.65570000,676997.03617400,0
2025-10-08 10:42:00,4497.42,4501.7,4495.81,4496.61,207.4653,1759920299999,933208.52659700,1093,139.94730000,629485.72114500,0
2025-10-08 10:45:00,4496.6,4500.29,4495.25,4499.61,246.7442,1759920479999,1109775.77867800,970,70.47840000,316989.06007000,0
2025-10-08 10:48:00,4499.62,4500.32,4495.19,4500.32,149.42,1759920659999,672040.29870200,682,73.90970000,332435.43305900,0
2025-10-08 10:51:00,4500.45,4500.98,4498.56,4498.56,65.705,1759920839999,295668.63633400,856,29.39550000,132271.38280100,0
2025-10-08 10:54:00,4498.57,4505.72,4497.19,4505.1,258.3644,1759921019999,1163216.22849700,1249,192.04270000,864515.41246100,0
2025-10-08 10:57:00,4505.09,4506.77,4501.32,4502.05,129.1586,1759921199999,581772.79514400,1062,68.96690000,310674.65801100,0
2025-10-08 11:00:00,4502.06,4506.84,4501.93,4506.06,186.0037,1759921379999,838061.40110900,951,156.73300000,706180.76685500,0
2025-10-08 11:03:00,4505.81,4506.4,4494.73,4499.44,275.3869,1759921559999,1239163.78353100,1291,55.79310000,251140.06958400,0
2025-10-08 11:06:00,4499.45,4504.75,4496.1,4504.56,124.837,1759921739999,561865.03105500,784,97.77440000,440096.35729500,0
2025-10-08 11:09:00,4504.56,4508.08,4503.22,4507.77,195.2053,1759921919999,879682.44922600,723,156.02450000,703144.81304900,0
2025-10-08 11:12:00,4507.77,4508.92,4504.57,4506.66,129.2606,1759922099999,582527.36186800,894,85.25810000,384231.92050000,0
2025-10-08 11:15:00,4506.65,4506.65,4500.62,4500.62,97.1557,1759922279999,437598.57453100,947,24.81140000,111745.07318100,0
2025-10-08 11:18:00,4500.63,4501.67,4497.21,4497.21,136.9574,1759922459999,616284.81073800,595,32.03780000,144144.85615600,0
2025-10-08 11:21:00,4497.22,4499.67,4495.25,4495.85,143.9989,1759922639999,647502.08398100,910,40.38150000,181612.84075100,0
2025-10-08 11:24:00,4495.93,4495.93,4492.06,4494.99,137.6497,1759922819999,618560.33674500,752,45.32850000,203676.75766500,0
2025-10-08 11:27:00,4494.98,4497.93,4493.56,4495.5,68.5375,1759922999999,308197.73058200,380,41.15890000,185079.82626500,0
2025-10-08 11:30:00,4495.38,4495.63,4491.97,4492.49,156.685,1759923179999,704075.36507700,539,32.94700000,148046.66621300,0
2025-10-08 11:33:00,4492.49,4493.47,4488.5,4492.18,348.6465,1759923359999,1565722.24170800,943,128.51260000,577208.01516900,0
2025-10-08 11:36:00,4492.19,4493.24,4484.24,4485.72,224.9019,1759923539999,1009465.25726300,825,58.77110000,263854.20508500,0
2025-10-08 11:39:00,4485.69,4489.97,4485.34,4488.05,136.2038,1759923719999,611288.82059200,622,48.51440000,217712.17954700,0
2025-10-08 11:42:00,4488.05,4489.79,4486.31,4486.81,133.304,1759923899999,598383.86718300,497,36.25370000,162715.15321600,0
2025-10-08 11:45:00,4486.84,4491.68,4484.91,4489.31,257.5672,1759924079999,1156283.54790600,545,118.18660000,530614.88932200,0
2025-10-08 11:48:00,4489.32,4493.98,4489.09,4492.31,90.9071,1759924259999,408381.46495900,581,47.78490000,214647.60735900,0
2025-10-08 11:51:00,4492.33,4493.17,4490.03,4490.22,64.1477,1759924439999,288101.85518300,892,23.68420000,106359.02960000,0
2025-10-08 11:54:00,4490.21,4490.92,4487.7,4487.71,57.4244,1759924619999,257829.14981800,532,25.53680000,114648.32977200,0
2025-10-08 11:57:00,4487.72,4489.8,4487.55,4489.41,80.3598,1759924799999,360734.96622400,393,52.79250000,236983.24690100,0
2025-10-08 12:00:00,4489.4,4492.05,4488.88,4492.05,162.375,1759924979999,729165.17485000,647,73.35300000,329384.48659800,0
2025-10-08 12:03:00,4492.08,4494.8,4482.02,4485.15,241.8722,1759925159999,1085521.56395100,1083,53.64140000,240707.91303800,0
2025-10-08 12:06:00,4485.18,4488.77,4482.0,4484.92,191.677,1759925339999,859690.57543900,559,84.29070000,377982.39672300,0
2025-10-08 12:09:00,4484.92,4492.59,4482.0,4492.58,122.1854,1759925519999,548013.42617800,582,57.15930000,256431.46899400,0
2025-10-08 12:12:00,4492.58,4498.98,4491.29,4493.27,291.5739,1759925699999,1310841.36871800,922,198.64730000,893009.44584400,0
2025-10-08 12:15:00,4493.27,4494.89,4487.73,4488.46,235.5181,1759925879999,1057449.36251700,977,97.60000000,438134.21664700,0
2025-10-08 12:18:00,4488.21,4489.64,4482.6,4482.6,170.1238,1759926059999,763232.99830000,907,52.47950000,235439.50331900,0
2025-10-08 12:21:00,4482.46,4485.37,4478.7,4482.95,249.7536,1759926239999,1119166.23493200,1291,51.34280000,230038.74049000,0
2025-10-08 12:24:00,4482.95,4482.95,4475.26,4481.61,319.0014,1759926419999,1428653.54092600,1135,63.68620000,285195.39003700,0
2025-10-08 12:27:00,4481.61,4483.79,4480.21,4482.66,260.2917,1759926599999,1166609.64724700,783,87.97240000,394258.96360700,0
2025-10-08 12:30:00,4482.66,4482.66,4475.51,4476.29,174.8661,1759926779999,783230.82554200,561,22.55290000,100988.47686800,0
2025-10-08 12:33:00,4476.3,4481.7,4476.29,4477.96,134.8197,1759926959999,603900.09735800,589,38.90440000,174235.40316200,0
2025-10-08 12:36:00,4478.42,4480.84,4476.1,4479.59,108.5551,1759927139999,486159.01639000,411,38.53360000,172564.67445400,0
2025-10-08 12:39:00,4479.6,4486.53,4478.56,4485.8,196.1741,1759927319999,879401.83253100,677,130.67520000,585746.35678700,0
2025-10-08 12:42:00,4485.81,4486.15,4480.04,4484.69,124.1917,1759927499999,556728.94349900,651,63.46930000,284509.77375200,0
2025-10-08 12:45:00,4484.69,4485.35,4481.63,4483.44,168.1163,1759927679999,753753.65436300,643,50.32780000,225648.06046300,0
2025-10-08 12:48:00,4483.25,4484.42,4480.01,4484.09,194.52,1759927859999,871980.08437400,788,78.43770000,351559.95754900,0
2025-10-08 12:51:00,4484.09,4484.09,4476.92,4477.21,316.5133,1759928039999,1417919.45638700,766,19.32520000,86564.13190300,0
2025-10-08 12:54:00,4477.21,4477.21,4471.34,4474.09,263.2234,1759928219999,1177512.26637100,1058,58.30820000,260782.35161900,0
2025-10-08 12:57:00,4474.09,4480.0,4473.37,4480.0,102.0302,1759928399999,456667.96680300,487,45.44360000,203420.99065400,0
2025-10-08 13:00:00,4480.0,4488.21,4479.75,4480.88,259.0118,1759928579999,1161256.21316900,870,185.98460000,833842.06140000,0
2025-10-08 13:03:00,4480.88,4487.65,4479.18,4483.81,202.8149,1759928759999,909294.04729600,833,110.20180000,494184.02455700,0
2025-10-08 13:06:00,4483.81,4485.26,4471.12,4472.15,526.0889,1759928939999,2355817.21597700,670,78.59380000,351655.19021800,0
2025-10-08 13:09:00,4472.16,4478.69,4471.65,4477.51,264.1393,1759929119999,1182025.36050400,587,136.30770000,609914.12667100,0
2025-10-08 13:12:00,4477.51,4487.09,4476.6,4487.09,261.7965,1759929299999,1173688.58880500,462,185.82650000,833253.62184900,0
2025-10-08 13:15:00,4487.09,4491.59,4484.58,4485.89,480.5347,1759929479999,2156435.51728900,989,316.76660000,1421487.18304200,0
2025-10-08 13:18:00,4485.89,4488.74,4484.41,4485.15,108.2225,1759929659999,485521.87002900,489,71.54730000,320973.23536700,0
2025-10-08 13:21:00,4484.97,4485.0,4480.2,4483.54,265.8303,1759929839999,1191748.45781400,683,173.37240000,777210.38943800,0
2025-10-08 13:24:00,4483.3,4484.4,4481.43,4482.0,138.4453,1759930019999,620607.43656200,492,103.78740000,465241.13029800,0
2025-10-08 13:27:00,4481.99,4482.04,4478.59,4478.6,130.9255,1759930199999,586539.35499600,394,40.44720000,181184.95291800,0
2025-10-08 13:30:00,4478.6,4481.8,4471.09,4480.75,477.3786,1759930379999,2136817.13388900,1678,205.58690000,920324.88708900,0
2025-10-08 13:33:00,4480.8,4483.8,4462.81,4470.59,956.6468,1759930559999,4276879.71144900,2041,418.30070000,1870742.92015100,0
2025-10-08 13:36:00,4470.81,4475.99,4458.06,4464.64,823.5698,1759930739999,3679256.61451400,2663,334.03760000,1492727.38734300,0
2025-10-08 13:39:00,4464.42,4469.82,4458.41,4458.6,313.7021,1759930919999,1400438.99789800,1266,79.39550000,354527.47473500,0
2025-10-08 13:42:00,4458.46,4466.1,4450.57,4458.13,600.4662,1759931099999,2676302.37768000,1748,300.72200000,1340257.36140200,0
2025-10-08 13:45:00,4458.43,4460.64,4441.42,4457.4,865.5409,1759931279999,3851115.78564200,2592,344.36650000,1532643.23184300,0
2025-10-08 13:48:00,4457.41,4468.38,4455.9,4463.38,468.4619,1759931459999,2091221.92123000,1096,319.35170000,1425610.81043100,0
2025-10-08 13:51:00,4463.39,4471.29,4461.01,4469.71,362.0272,1759931639999,1617029.75016600,1178,280.44650000,1252653.57604100,0
2025-10-08 13:54:00,4469.89,4470.84,4465.56,4469.74,143.1962,1759931819999,639861.55238200,828,73.97360000,330558.22110800,0
2025-10-08 13:57:00,4470.23,4481.21,4468.71,4477.89,377.8322,1759931999999,1691065.82344600,1807,267.69090000,1198186.69752300,0
2025-10-08 14:00:00,4477.89,4516.99,4477.89,4505.43,2380.8914,1759932179999,10718228.87134800,7200,1327.38130000,5973361.18666800,0
2025-10-08 14:03:00,4506.66,4524.6,4506.26,4519.2,683.1902,1759932359999,3085564.82564400,2803,397.73140000,1796318.48172800,0
2025-10-08 14:06:00,4519.72,4521.17,4510.12,4516.14,589.1583,1759932539999,2659492.85003100,1721,283.86130000,1281289.23644700,0
2025-10-08 14:09:00,4516.14,4516.49,4501.36,4510.32,637.8218,1759932719999,2875599.67362700,1656,333.44130000,1503630.19585100,0
2025-10-08 14:12:00,4510.31,4512.09,4494.62,4496.29,461.1982,1759932899999,2074714.50664200,1671,159.32130000,716736.29130600,0
2025-10-08 14:15:00,4496.11,4508.95,4487.71,4505.41,804.5891,1759933079999,3618887.08300700,2198,455.74820000,2051033.13732300,0
2025-10-08 14:18:00,4505.57,4509.99,4500.3,4505.54,230.9974,1759933259999,1040784.88072600,1110,121.34070000,546869.69924900,0
2025-10-08 14:21:00,4506.01,4507.75,4490.02,4490.99,461.9261,1759933439999,2076937.36632900,1493,115.52770000,519479.48440400,0
2025-10-08 14:24:00,4490.93,4494.95,4484.23,4494.65,422.5354,1759933619999,1896785.07264500,1495,140.76220000,631972.31799800,0
2025-10-08 14:27:00,4494.09,4494.41,4486.8,4488.8,142.3793,1759933799999,639397.57961100,790,64.74980000,290722.58135600,0
2025-10-08 14:30:00,4488.89,4499.35,4484.9,4496.48,246.5134,1759933979999,1107492.56870800,1092,145.57100000,654148.81572700,0
2025-10-08 14:33:00,4496.23,4496.66,4470.28,4474.79,763.2374,1759934159999,3419285.26916200,2411,242.35910000,1085531.32555100,0
2025-10-08 14:36:00,4474.49,4478.99,4470.34,4475.88,454.2094,1759934339999,2032460.09909700,1137,277.65920000,1242396.41236500,0
2025-10-08 14:39:00,4475.8,4477.49,4465.42,4468.62,356.1314,1759934519999,1592080.88915400,1387,130.03240000,581322.80427400,0
2025-10-08 14:42:00,4468.2,4472.78,4460.07,4467.98,615.0571,1759934699999,2746376.27167700,1803,266.21200000,1189045.93414200,0
2025-10-08 14:45:00,4467.69,4467.75,4459.43,4467.13,250.9488,1759934879999,1120321.52428500,1036,113.59100000,507020.45997800,0
2025-10-08 14:48:00,4467.13,4475.4,4466.44,4468.09,210.942,1759935059999,943212.73797300,824,161.19940000,720818.26508900,0
2025-10-08 14:51:00,4468.09,4468.09,4453.61,4455.9,668.4021,1759935239999,2980468.84337100,1714,415.16120000,1851169.82026100,0
2025-10-08 14:54:00,4455.9,4459.49,4440.5,4446.83,945.7779,1759935419999,4207405.85121300,3660,296.58580000,1319300.45791300,0
2025-10-08 14:57:00,4446.83,4452.59,4441.96,4452.23,504.2252,1759935599999,2242815.31444600,2745,231.00920000,1027722.31256600,0
2025-10-08 15:00:00,4452.23,4460.34,4448.65,4455.52,447.7267,1759935779999,1994671.74516800,3026,177.16990000,789403.02178700,0
