timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-10-11 20:05:00,3754.28,3758.27,3744.97,3754.34,728.8577,1760213399999,2735006.35054700,3206,309.04150000,1159790.19537600,0
2025-10-11 20:10:00,3754.35,3759.34,3745.25,3751.55,932.2208,1760213699999,3496117.31793500,3441,510.69670000,1915487.55379300,0
2025-10-11 20:15:00,3751.55,3757.63,3735.17,3738.43,1253.0975,1760213999999,4692884.31953600,4440,501.50400000,1878053.28567000,0
2025-10-11 20:20:00,3738.43,3747.82,3721.0,3732.45,1907.8236,1760214299999,7122140.54850600,5818,726.76290000,2713537.84262500,0
2025-10-11 20:25:00,3732.07,3733.38,3710.77,3724.14,2435.0036,1760214599999,9063012.55343000,6628,1124.76690000,4186893.61736800,0
2025-10-11 20:30:00,3724.0,3724.53,3685.79,3700.2,4414.4802,1760214899999,16329599.79720700,10957,2198.18370000,8128853.55061900,0
2025-10-11 20:35:00,3700.27,3708.91,3688.23,3701.51,1877.6214,1760215199999,6946032.25755700,5508,911.14850000,3371747.74445600,0
2025-10-11 20:40:00,3701.15,3708.54,3690.46,3696.22,2291.3413,1760215499999,8468196.93220300,3987,1352.18700000,4996083.12627400,0
2025-10-11 20:45:00,3696.1,3726.95,3690.93,3701.43,2390.9436,1760215799999,8868525.95436700,7829,1096.03360000,4066391.15638100,0
2025-10-11 20:50:00,3701.28,3708.54,3682.34,3688.68,1872.1369,1760216099999,6917583.31002700,4783,729.55170000,2695875.24094200,0
2025-10-11 20:55:00,3688.85,3708.54,3664.0,3699.26,3289.4453,1760216399999,12112377.31283600,9060,1553.18660000,5722899.21184200,0
2025-10-11 21:00:00,3699.63,3700.36,3672.37,3672.69,1620.1262,1760216699999,5971434.82744400,5060,385.96670000,1422947.62691400,0
2025-10-11 21:05:00,3672.31,3672.31,3647.24,3656.28,4776.4357,1760216999999,17482750.26512200,13036,2098.41750000,7682332.94104000,0
2025-10-11 21:10:00,3656.51,3678.5,3654.56,3675.74,1324.1408,1760217299999,4856849.07217800,5119,671.90820000,2464179.71731000,0
2025-10-11 21:15:00,3675.82,3703.23,3669.55,3692.77,2256.1386,1760217599999,8327382.50241800,7485,1199.42520000,4425556.09213600,0
2025-10-11 21:20:00,3693.06,3739.16,3686.59,3735.12,2479.218,1760217899999,9216010.32770400,7920,1520.22660000,5653105.57859900,0
2025-10-11 21:25:00,3735.02,3747.79,3723.71,3728.2,1413.7527,1760218199999,5282412.34258300,4393,744.67360000,2782980.85876500,0
2025-10-11 21:30:00,3728.34,3729.18,3714.31,3720.24,918.2118,1760218499999,3417094.15187600,3084,426.14210000,1586021.09939800,0
2025-10-11 21:35:00,3720.25,3744.95,3720.24,3736.43,1241.9821,1760218799999,4639273.77623400,3260,803.76850000,3001615.47257500,0
2025-10-11 21:40:00,3736.18,3736.18,3725.71,3726.13,453.5278,1760219099999,1691757.76163300,1835,128.05860000,477519.54638600,0
2025-10-11 21:45:00,3726.13,3741.06,3725.71,3735.77,276.9411,1760219399999,1034916.01805000,2347,185.29070000,692442.67312000,0
2025-10-11 21:50:00,3735.78,3741.73,3732.18,3735.08,392.9792,1760219699999,1468655.45888300,2462,157.53280000,588739.73395300,0
2025-10-11 21:55:00,3735.09,3742.35,3734.92,3740.33,270.928,1760219999999,1013360.52265800,1402,94.53840000,353577.37129500,0
2025-10-11 22:00:00,3740.34,3751.58,3737.61,3739.69,717.3184,1760220299999,2685167.63332800,4424,375.59070000,1405931.28191000,0
2025-10-11 22:05:00,3739.97,3749.99,3730.0,3744.64,979.1728,1760220599999,3658659.43046800,6051,364.16440000,1361786.84303600,0
2025-10-11 22:10:00,3744.64,3747.94,3737.2,3743.09,486.2684,1760220899999,1819677.89758700,5394,196.90220000,736892.16747300,0
2025-10-11 22:15:00,3743.08,3746.22,3729.88,3736.29,510.1281,1760221199999,1906242.18577500,5359,260.11360000,971803.70090400,0
2025-10-11 22:20:00,3736.29,3742.14,3729.33,3734.91,568.9171,1760221499999,2124943.53322900,5201,214.05330000,799625.42957100,0
2025-10-11 22:25:00,3734.89,3750.21,3734.51,3745.0,475.4664,1760221799999,1779623.25934500,3502,278.95550000,1044124.89102900,0
2025-10-11 22:30:00,3745.14,3749.83,3742.8,3749.51,279.3727,1760222099999,1046456.64550500,2762,146.57090000,548958.41575500,0
2025-10-11 22:35:00,3749.52,3768.02,3748.58,3761.08,1724.7692,1760222399999,6483599.30730800,4040,804.51170000,3024914.98886600,0
2025-10-11 22:40:00,3761.08,3761.42,3747.55,3749.84,601.6269,1760222699999,2257624.44241600,2900,193.22670000,724942.08490100,0
2025-10-11 22:45:00,3749.83,3759.9,3748.51,3750.04,1584.8436,1760222999999,5950330.59322700,3505,388.29540000,1457922.26683000,0
2025-10-11 22:50:00,3750.15,3760.04,3746.55,3751.53,481.1342,1760223299999,1805344.21584700,3093,290.76100000,1091038.45413400,0
2025-10-11 22:55:00,3751.52,3752.74,3746.44,3747.52,324.3263,1760223599999,1215830.99514500,2445,169.54950000,635613.05491700,0
2025-10-11 23:00:00,3747.41,3753.64,3741.22,3747.96,882.6436,1760223899999,3307668.84836300,4327,518.22940000,1942154.32789600,0
2025-10-11 23:05:00,3747.79,3751.2,3736.06,3748.8,545.6104,1760224199999,2042802.49046200,3844,249.65850000,934791.59650600,0
2025-10-11 23:10:00,3748.95,3753.79,3739.69,3744.52,706.5611,1760224499999,2647138.65379500,3340,346.45200000,1297985.92727400,0
2025-10-11 23:15:00,3744.53,3748.01,3738.16,3747.75,360.538,1760224799999,1349371.53357300,2586,187.36340000,701261.52439700,0
2025-10-11 23:20:00,3747.81,3753.0,3745.62,3749.86,371.2429,1760225099999,1391940.71563900,2513,227.72650000,853821.06001800,0
2025-10-11 23:25:00,3749.45,3753.19,3743.89,3751.44,460.5701,1760225399999,1726380.25619800,3260,263.72000000,988649.73424000,0
2025-10-11 23:30:00,3751.48,3754.1,3744.31,3751.3,527.7062,1760225699999,1978895.64527600,3221,190.75570000,715254.42121600,0
2025-10-11 23:35:00,3751.26,3753.94,3747.26,3752.7,287.747,1760225999999,1079222.05271200,2433,145.33280000,545013.89592600,0
2025-10-11 23:40:00,3752.66,3755.47,3749.63,3753.58,234.0779,1760226299999,878323.06457700,2065,129.60610000,486285.19337500,0
2025-10-11 23:45:00,3753.76,3754.49,3746.51,3753.69,349.9669,1760226599999,1312771.35319800,2886,136.66680000,512530.45216400,0
2025-10-11 23:50:00,3753.69,3756.63,3748.29,3752.39,283.6236,1760226899999,1064486.55954900,2819,124.85730000,468540.15271800,0
2025-10-11 23:55:00,3752.4,3753.07,3747.39,3751.09,221.0784,1760227199999,828965.66414500,2374,90.05240000,337663.23591300,0
2025-10-12 00:00:00,3751.1,3752.43,3739.33,3741.15,544.8111,1760227499999,2039956.05095800,4083,228.23500000,854575.80785100,0
2025-10-12 00:05:00,3741.15,3746.56,3733.08,3735.9,713.5573,1760227799999,2668518.63385300,4663,278.99870000,1043583.06117000,0
2025-10-12 00:10:00,3735.94,3740.05,3734.06,3737.1,309.3391,1760228099999,1156048.80075600,3388,141.58520000,529119.79330600,0
2025-10-12 00:15:00,3737.14,3747.81,3728.91,3728.92,648.7203,1760228399999,2424567.58466700,4318,274.66130000,1026886.92210100,0
2025-10-12 00:20:00,3728.91,3733.09,3721.83,3724.83,785.4157,1760228699999,2927811.57863700,5078,271.14270000,1010690.90756900,0
2025-10-12 00:25:00,3724.76,3727.66,3719.37,3722.85,573.9667,1760228999999,2137878.41055700,4702,234.36780000,872995.87657300,0
2025-10-12 00:30:00,3722.85,3760.78,3722.46,3757.14,2346.6929,1760229299999,8783463.98930100,8849,1114.92810000,4173913.53964900,0
2025-10-12 00:35:00,3757.33,3767.39,3745.19,3745.25,1207.8184,1760229599999,4539484.00109300,6920,680.97140000,2559426.29789700,0
2025-10-12 00:40:00,3745.24,3746.05,3728.83,3730.05,699.2465,1760229899999,2612063.83353700,5114,204.08850000,762294.06632700,0
2025-10-12 00:45:00,3730.02,3734.96,3723.3,3723.79,966.6861,1760230199999,3605296.10501800,5036,285.22320000,1063855.52022400,0
2025-10-12 00:50:00,3723.89,3727.3,3709.2,3715.06,1055.4162,1760230499999,3921914.03722100,6989,478.28060000,1777055.18311200,0
2025-10-12 00:55:00,3715.06,3717.2,3698.53,3705.0,794.0672,1760230799999,2941869.38008700,4357,314.06880000,1163257.81256900,0
2025-10-12 01:00:00,3705.65,3712.98,3699.43,3711.01,720.8422,1760231099999,2672124.02824700,3293,422.56030000,1566747.92818200,0
2025-10-12 01:05:00,3711.01,3731.21,3711.01,3731.21,1182.5708,1760231399999,4403089.17776800,4023,729.15750000,2714583.77680700,0
2025-10-12 01:10:00,3731.25,3733.75,3724.18,3733.03,549.6142,1760231699999,2049805.45652800,2547,248.19380000,925816.87235000,0
2025-10-12 01:15:00,3733.18,3743.51,3717.7,3718.32,770.675,1760231999999,2876407.69644200,3409,294.28870000,1099104.57150800,0
2025-10-12 01:20:00,3718.32,3723.96,3713.07,3722.37,415.924,1760232299999,1546816.23143600,2526,155.79350000,579536.45579700,0
2025-10-12 01:25:00,3722.37,3734.53,3716.17,3724.56,663.434,1760232599999,2472029.78182000,2452,374.90990000,1397139.29922700,0
2025-10-12 01:30:00,3725.05,3726.65,3715.01,3718.41,698.8534,1760232899999,2599177.43536700,2159,371.49400000,1381536.80469600,0
2025-10-12 01:35:00,3718.65,3739.01,3714.56,3723.37,1076.3155,1760233199999,4012381.78762700,4116,685.90630000,2556875.96270600,0
2025-10-12 01:40:00,3723.5,3732.87,3716.86,3730.02,391.1517,1760233499999,1456636.14772100,2068,217.60540000,810372.67127700,0
2025-10-12 01:45:00,3729.9,3741.17,3724.62,3732.51,711.5761,1760233799999,2656486.91307900,3323,360.73730000,1346862.20985200,0
2025-10-12 01:50:00,3732.51,3732.51,3724.15,3728.28,271.3589,1760234099999,1011460.08416700,1809,135.92330000,506617.06344100,0
2025-10-12 01:55:00,3727.84,3728.94,3716.63,3723.21,452.5756,1760234399999,1684134.51921400,1899,221.93900000,826018.22528200,0
2025-10-12 02:00:00,3722.88,3726.22,3712.95,3723.45,535.4449,1760234699999,1991286.99365100,3342,348.70160000,1297009.07198000,0
2025-10-12 02:05:00,3723.5,3727.22,3714.9,3716.32,483.3412,1760234999999,1798051.78339800,2800,242.63580000,902632.87460500,0
2025-10-12 02:10:00,3716.43,3719.81,3712.12,3717.59,455.8898,1760235299999,1694237.87129700,2276,256.33910000,952626.40375400,0
2025-10-12 02:15:00,3717.16,3733.37,3716.91,3732.16,555.3532,1760235599999,2069492.77754700,3042,370.94090000,1382142.92997800,0
2025-10-12 02:20:00,3732.0,3736.7,3724.22,3728.9,531.475,1760235899999,1982782.67720300,3350,223.70050000,834465.73079300,0
2025-10-12 02:25:00,3728.9,3744.74,3727.24,3739.65,706.4187,1760236199999,2640492.47527300,4148,369.88420000,1382497.87823700,0
2025-10-12 02:30:00,3739.64,3754.31,3739.45,3742.75,733.0412,1760236499999,2746129.98970400,6041,411.42950000,1541491.60467500,0
2025-10-12 02:35:00,3742.74,3744.32,3727.22,3729.5,668.0606,1760236799999,2494717.88502900,3862,260.46560000,972798.73845800,0
2025-10-12 02:40:00,3729.48,3730.83,3721.07,3728.74,533.9751,1760237099999,1989121.83392900,3644,261.56390000,974250.49481900,0
2025-10-12 02:45:00,3728.71,3734.94,3725.68,3725.68,548.5444,1760237399999,2046556.29604800,4196,265.42240000,990301.08828400,0
2025-10-12 02:50:00,3725.58,3730.61,3710.34,3728.71,1178.2324,1760237699999,4382705.00764900,4669,675.27230000,2511935.15444000,0
2025-10-12 02:55:00,3728.71,3738.68,3724.41,3737.58,701.7118,1760237999999,2616608.18814800,3399,448.03020000,1670672.21339200,0
2025-10-12 03:00:00,3737.51,3747.79,3731.28,3747.79,725.5319,1760238299999,2712756.38625200,3665,396.43550000,1482522.57336500,0
2025-10-12 03:05:00,3747.79,3775.78,3745.71,3770.45,1879.4114,1760238599999,7064909.19206600,6692,1062.74920000,3994082.98560600,0
2025-10-12 03:10:00,3770.01,3776.76,3759.43,3762.42,1626.719,1760238899999,6126839.57450900,5158,875.89630000,3298821.45497200,0
2025-10-12 03:15:00,3762.54,3769.74,3757.58,3766.6,694.0456,1760239199999,2612009.84088200,3285,370.29970000,1393665.02936800,0
2025-10-12 03:20:00,3766.6,3794.56,3765.6,3788.95,1963.5024,1760239499999,7431796.97861100,7072,1186.98130000,4492547.49085300,0
2025-10-12 03:25:00,3789.05,3792.51,3781.42,3785.46,791.9412,1760239799999,2998638.38752300,3221,316.96200000,1200133.12265900,0
2025-10-12 03:30:00,3785.88,3793.78,3781.78,3792.25,485.1233,1760240099999,1837580.59470900,3155,309.28380000,1171502.64887000,0
2025-10-12 03:35:00,3792.6,3823.37,3785.05,3808.59,2446.0209,1760240399999,9310196.36364500,7053,1303.41510000,4959937.41754400,0
2025-10-12 03:40:00,3808.64,3811.52,3794.3,3798.18,982.9366,1760240699999,3735536.26300400,3035,242.66580000,922549.55612200,0
2025-10-12 03:45:00,3798.69,3799.66,3790.93,3792.6,397.3038,1760240999999,1508024.51992300,2704,115.32040000,437737.08186400,0
2025-10-12 03:50:00,3792.9,3793.2,3783.85,3787.3,516.5488,1760241299999,1956294.13509400,1943,189.53650000,717659.99462200,0
2025-10-12 03:55:00,3787.4,3789.44,3782.36,3785.26,246.1592,1760241599999,931889.07426800,1805,171.44110000,649029.18883800,0
2025-10-12 04:00:00,3785.46,3797.3,3779.91,3797.3,657.7409,1760241899999,2490990.03472900,3067,455.68740000,1726393.65249600,0
2025-10-12 04:05:00,3797.29,3813.79,3794.09,3806.56,1089.6591,1760242199999,4146351.54572000,3454,775.89850000,2952580.19285600,0
2025-10-12 04:10:00,3806.55,3816.45,3801.99,3812.25,562.3723,1760242499999,2142267.19214600,2625,341.06040000,1299508.79668600,0
2025-10-12 04:15:00,3812.25,3819.35,3808.72,3814.03,357.8316,1760242799999,1364948.96734600,2432,182.57290000,696533.76527200,0
2025-10-12 04:20:00,3814.03,3826.49,3813.18,3820.2,619.1006,1760243099999,2366531.14914300,3523,327.37140000,1251340.99918700,0
2025-10-12 04:25:00,3820.2,3824.59,3813.08,3816.2,338.1084,1760243399999,1290623.11442500,3160,122.93580000,469339.68418200,0
2025-10-12 04:30:00,3816.19,3824.54,3813.19,3814.61,521.0638,1760243699999,1990217.26008900,3042,293.45190000,1120941.39098100,0
2025-10-12 04:35:00,3814.59,3814.59,3808.2,3809.95,528.8775,1760243999999,2015682.01746400,2669,242.65480000,924899.85489300,0
2025-10-12 04:40:00,3810.0,3810.37,3800.64,3804.84,714.0694,1760244299999,2717218.30272100,3599,312.97190000,1190880.70605200,0
2025-10-12 04:45:00,3804.81,3817.03,3803.11,3807.29,632.0182,1760244599999,2408856.44656700,4361,364.24030000,1388459.14940700,0
2025-10-12 04:50:00,3806.91,3808.06,3799.2,3807.75,499.6721,1760244899999,1900239.02650000,2539,225.19720000,856480.96907400,0
2025-10-12 04:55:00,3807.95,3808.24,3802.83,3805.45,159.2483,1760245199999,606006.97143400,1592,81.10830000,308639.87360600,0
2025-10-12 05:00:00,3805.45,3808.24,3800.16,3807.02,311.9231,1760245499999,1186447.56262800,1657,180.82390000,687895.24120900,0
2025-10-12 05:05:00,3807.29,3809.4,3800.0,3807.94,466.0003,1760245799999,1773138.63169700,1811,172.44060000,656286.83443400,0
2025-10-12 05:10:00,3807.71,3812.9,3805.63,3811.44,167.3467,1760246099999,637658.01918400,1466,121.26020000,462077.49978400,0
2025-10-12 05:15:00,3811.44,3816.47,3807.79,3807.9,411.6211,1760246399999,1569493.53690700,2665,208.78310000,796139.10850200,0
2025-10-12 05:20:00,3807.91,3816.59,3805.61,3813.58,181.9552,1760246699999,693246.74910600,1886,98.80440000,376413.49927800,0
2025-10-12 05:25:00,3813.8,3817.05,3811.51,3815.77,156.1952,1760246999999,595891.87744700,1507,119.09550000,454363.08802700,0
2025-10-12 05:30:00,3815.7,3819.42,3813.0,3817.8,270.3193,1760247299999,1031722.94694800,2006,168.73190000,644015.55859200,0
2025-10-12 05:35:00,3817.94,3820.46,3813.59,3818.92,186.3752,1760247599999,711489.82844500,1622,111.53340000,425762.90066800,0
2025-10-12 05:40:00,3819.0,3820.72,3814.44,3816.48,182.8034,1760247899999,697685.18455600,1303,104.00100000,396907.95890700,0
2025-10-12 05:45:00,3816.48,3821.25,3815.2,3820.03,161.9213,1760248199999,618272.87865000,1387,87.40540000,333743.93401100,0
2025-10-12 05:50:00,3820.05,3820.17,3813.51,3817.28,255.7328,1760248499999,976068.71562400,1696,121.41470000,463364.77321100,0
2025-10-12 05:55:00,3817.28,3818.97,3808.95,3809.54,366.4669,1760248799999,1397902.06697700,1773,183.47810000,700049.13309100,0
2025-10-12 06:00:00,3809.55,3815.84,3807.4,3815.71,182.4936,1760249099999,695527.62219100,1626,103.47200000,394338.87246900,0
2025-10-12 06:05:00,3815.42,3822.36,3809.14,3820.79,297.4732,1760249399999,1135387.76764500,1784,210.92780000,805105.66593300,0
2025-10-12 06:10:00,3820.8,3829.53,3820.46,3823.81,246.5259,1760249699999,943449.05559200,2147,169.06830000,646988.53132500,0
2025-10-12 06:15:00,3824.04,3826.34,3821.66,3824.29,178.7906,1760249999999,683823.82002600,1602,75.56060000,288971.11954500,0
2025-10-12 06:20:00,3824.3,3824.3,3818.0,3822.83,260.1732,1760250299999,993961.70606000,1537,131.70130000,503154.03263700,0
2025-10-12 06:25:00,3822.84,3842.84,3822.29,3834.55,1201.5607,1760250599999,4606876.38754800,5198,686.71670000,2632679.56103500,0
2025-10-12 06:30:00,3834.55,3834.82,3830.59,3831.44,234.0989,1760250899999,897182.28915800,2410,144.39490000,553412.07087300,0
2025-10-12 06:35:00,3831.45,3834.92,3825.91,3826.11,327.0733,1760251199999,1252647.70100300,2948,101.91000000,390337.16643000,0
2025-10-12 06:40:00,3826.11,3838.97,3826.11,3838.46,477.971,1760251499999,1831592.20997500,2269,292.64660000,1121555.36387600,0
2025-10-12 06:45:00,3838.47,3841.49,3834.0,3836.24,309.393,1760251799999,1187307.85223500,2049,119.18130000,457338.98473100,0
2025-10-12 06:50:00,3836.25,3836.3,3832.76,3834.75,227.0621,1760252099999,870678.47785800,1286,143.44490000,550001.85736900,0
2025-10-12 06:55:00,3834.74,3837.8,3833.85,3836.62,267.0084,1760252399999,1024095.53265400,1405,146.48310000,561826.74486100,0
2025-10-12 07:00:00,3836.6,3842.84,3835.2,3839.48,387.3773,1760252699999,1487439.40859300,1401,285.84330000,1097564.61618100,0
2025-10-12 07:05:00,3839.49,3848.79,3837.36,3841.65,550.439,1760252999999,2115896.44135600,2561,285.14950000,1095929.83485600,0
2025-10-12 07:10:00,3841.65,3841.91,3836.01,3836.07,352.1419,1760253299999,1351519.01934300,1764,162.82420000,624801.89794500,0
2025-10-12 07:15:00,3836.06,3837.79,3830.82,3837.54,389.6518,1760253599999,1494213.77518400,2171,182.61210000,700227.07544900,0
2025-10-12 07:20:00,3837.57,3843.14,3833.86,3833.86,727.3364,1760253899999,2791831.44782100,3226,384.17340000,1474639.68475300,0
2025-10-12 07:25:00,3833.86,3833.86,3824.12,3824.59,642.5875,1760254199999,2459906.60658700,2952,248.63260000,951772.65110800,0
2025-10-12 07:30:00,3824.59,3826.67,3821.17,3823.33,469.8821,1760254499999,1796358.60262100,2425,191.01100000,730224.18324100,0
2025-10-12 07:35:00,3823.32,3830.52,3820.39,3826.65,227.5623,1760254799999,870417.71944200,1854,148.92310000,569519.61247000,0
2025-10-12 07:40:00,3826.69,3830.15,3825.09,3827.84,227.2455,1760255099999,869722.94353100,1871,138.89600000,531535.99796500,0
2025-10-12 07:45:00,3827.84,3836.35,3825.85,3835.51,293.0097,1760255399999,1122349.14217000,1620,215.15300000,824200.16231700,0
2025-10-12 07:50:00,3835.5,3837.17,3833.67,3834.45,233.568,1760255699999,895845.06829000,1030,166.53470000,638729.76466100,0
2025-10-12 07:55:00,3834.45,3837.45,3829.52,3831.6,306.2472,1760255999999,1174026.23859300,1252,115.19090000,441548.67552400,0
2025-10-12 08:00:00,3831.59,3836.09,3828.66,3833.76,324.3475,1760256299999,1243021.93376700,1609,162.81830000,623995.13405000,0
2025-10-12 08:05:00,3833.76,3839.63,3831.71,3833.18,305.6774,1760256599999,1172565.55133800,1057,180.33240000,691810.99293200,0
2025-10-12 08:10:00,3833.18,3841.84,3832.46,3837.79,243.8687,1760256899999,935944.17601600,1358,165.09770000,633619.91672400,0
2025-10-12 08:15:00,3837.8,3841.65,3837.7,3841.02,142.0657,1760257199999,545501.07109800,1114,51.74110000,198673.27064200,0
2025-10-12 08:20:00,3841.04,3844.94,3838.26,3842.7,290.2963,1760257499999,1115133.59152700,1202,184.82080000,709979.46668900,0
2025-10-12 08:25:00,3842.68,3849.53,3841.9,3844.84,533.3875,1760257799999,2051352.94053300,1691,383.58600000,1475285.82780600,0
2025-10-12 08:30:00,3844.82,3844.82,3836.41,3841.02,460.1528,1760258099999,1767155.67195800,1968,159.61720000,612959.34045300,0
2025-10-12 08:35:00,3841.01,3845.0,3836.36,3842.5,584.6675,1760258399999,2245168.40811100,1800,207.68470000,797585.44755000,0
2025-10-12 08:40:00,3842.51,3843.75,3835.38,3836.53,281.3292,1760258699999,1080516.95476400,1476,145.50190000,558858.55337000,0
2025-10-12 08:45:00,3836.53,3837.09,3827.15,3827.15,571.972,1760258999999,2190930.25047600,1835,268.43520000,1028064.55852700,0
2025-10-12 08:50:00,3827.1,3835.47,3826.01,3831.41,493.3508,1760259299999,1889548.13585000,1718,342.68960000,1312532.22873000,0
2025-10-12 08:55:00,3831.4,3833.64,3823.62,3825.25,368.2697,1760259599999,1409768.84281800,1599,106.53050000,407799.03720900,0
2025-10-12 09:00:00,3825.26,3826.31,3816.51,3818.15,468.8135,1760259899999,1791243.26027500,2236,167.32330000,639273.42420900,0
2025-10-12 09:05:00,3818.34,3823.04,3808.51,3810.49,694.5422,1760260199999,2649897.14799300,2786,310.10390000,1182936.95224600,0
2025-10-12 09:10:00,3810.5,3821.28,3810.5,3815.54,389.7155,1760260499999,1487715.76839100,1840,216.93680000,828036.68378100,0
2025-10-12 09:15:00,3815.54,3826.07,3815.54,3825.09,407.6807,1760260799999,1558167.45566500,2137,241.56910000,923130.27181300,0
2025-10-12 09:20:00,3825.1,3831.04,3825.1,3826.38,239.1669,1760261099999,915460.96874000,2206,179.34330000,686447.92386600,0
2025-10-12 09:25:00,3826.38,3830.02,3819.72,3822.36,354.3199,1760261399999,1354809.24803000,2188,112.51040000,430249.50541500,0
2025-10-12 09:30:00,3822.24,3827.24,3821.05,3822.41,195.5526,1760261699999,748041.95284300,2240,125.23660000,479098.27614900,0
2025-10-12 09:35:00,3822.4,3829.68,3818.81,3827.88,233.0801,1760261999999,891383.63053700,2029,132.03180000,505145.62467600,0
2025-10-12 09:40:00,3827.98,3834.36,3827.31,3833.96,168.5779,1760262299999,645841.23430600,1010,133.81160000,512646.27198800,0
2025-10-12 09:45:00,3833.96,3842.06,3830.71,3831.91,482.9553,1760262599999,1853168.10721200,2378,290.45130000,1114556.32171200,0
2025-10-12 09:50:00,3831.48,3841.3,3828.5,3841.0,562.1964,1760262899999,2155960.89952500,2702,364.60500000,1398382.49792500,0
2025-10-12 09:55:00,3841.0,3850.74,3841.0,3845.41,540.4184,1760263199999,2078469.04413900,3021,372.59720000,1433025.47086200,0
2025-10-12 10:00:00,3845.42,3868.78,3842.47,3851.65,2612.614,1760263499999,10075554.71041100,9654,1544.74540000,5956948.60671600,0
2025-10-12 10:05:00,3851.66,3852.61,3836.83,3838.99,909.5195,1760263799999,3493427.55733500,4218,364.01540000,1398094.92667400,0
2025-10-12 10:10:00,3839.0,3839.14,3832.07,3833.07,642.1791,1760264099999,2462337.80709700,2685,228.98840000,877970.01500600,0
2025-10-12 10:15:00,3833.06,3835.39,3821.35,3823.74,938.2037,1760264399999,3590122.66687000,4091,538.09680000,2058824.46273600,0
2025-10-12 10:20:00,3823.73,3824.52,3820.0,3822.34,812.241,1760264699999,3104188.18560000,2762,257.80480000,985156.12917500,0
2025-10-12 10:25:00,3822.34,3828.7,3816.72,3823.11,671.2895,1760264999999,2566076.06996300,2671,278.77740000,1065964.63290500,0
2025-10-12 10:30:00,3823.1,3831.12,3821.51,3826.34,226.8779,1760265299999,867863.87181200,1979,92.15290000,352486.11124100,0
2025-10-12 10:35:00,3826.38,3828.47,3819.75,3824.85,335.9386,1760265599999,1284395.16557400,1925,123.68190000,472883.12205700,0
2025-10-12 10:40:00,3824.95,3830.6,3822.19,3826.75,450.6143,1760265899999,1724793.22590100,1626,302.33110000,1157227.51306800,0
2025-10-12 10:45:00,3826.75,3830.52,3824.26,3830.1,186.4527,1760266199999,713646.95165700,1140,87.68930000,335636.29371700,0
2025-10-12 10:50:00,3830.1,3830.75,3822.84,3824.72,218.6889,1760266499999,836952.11448300,1103,71.09710000,272043.42727100,0
2025-10-12 10:55:00,3825.15,3826.55,3821.3,3822.61,131.2531,1760266799999,501940.61849500,730,44.75980000,171124.93731700,0
2025-10-12 11:00:00,3822.6,3825.6,3815.36,3821.04,505.533,1760267099999,1931128.77406300,1701,166.30410000,635386.10327100,0
2025-10-12 11:05:00,3821.03,3835.18,3819.61,3833.47,358.344,1760267399999,1371324.20706800,2190,220.86080000,845457.58083900,0
2025-10-12 11:10:00,3833.41,3834.41,3827.19,3831.63,523.9332,1760267699999,2006906.69048900,1945,100.71740000,385776.44612700,0
2025-10-12 11:15:00,3831.51,3832.64,3818.26,3820.75,439.011,1760267999999,1678628.54961300,2368,110.86680000,424038.00059400,0
2025-10-12 11:20:00,3820.33,3821.71,3816.45,3818.4,736.2428,1760268299999,2811633.16874200,1857,589.27900000,2250435.03270900,0
2025-10-12 11:25:00,3818.4,3824.18,3817.56,3822.84,474.9355,1760268599999,1815050.41059900,2683,155.87400000,595656.10075400,0
2025-10-12 11:30:00,3822.83,3826.19,3818.11,3826.19,287.8106,1760268899999,1099781.94101100,2378,128.56680000,491246.08108200,0
2025-10-12 11:35:00,3825.93,3831.65,3817.21,3821.76,521.275,1760269199999,1993614.26350100,2490,285.30040000,1091419.14970400,0
2025-10-12 11:40:00,3821.79,3824.9,3820.29,3821.36,119.2495,1760269499999,455827.11555000,1272,49.27730000,188340.94245300,0
2025-10-12 11:45:00,3821.35,3824.15,3817.33,3822.55,190.27,1760269799999,726836.53701900,1381,54.69800000,208948.57253400,0
2025-10-12 11:50:00,3822.6,3823.99,3818.85,3821.8,78.9031,1760270099999,301541.76945200,802,36.18760000,138285.28512400,0
2025-10-12 11:55:00,3821.81,3824.05,3817.45,3822.14,202.6343,1760270399999,774221.98904300,994,62.60800000,239222.58275100,0
2025-10-12 12:00:00,3822.15,3826.49,3820.31,3825.1,279.8063,1760270699999,1069815.71468500,1306,172.66490000,660113.74349900,0
2025-10-12 12:05:00,3825.1,3835.87,3825.1,3834.67,376.4122,1760270999999,1441780.20168500,1496,280.28810000,1073462.75066600,0
2025-10-12 12:10:00,3834.37,3841.32,3832.36,3840.36,326.9344,1760271299999,1254590.94290300,1841,163.90140000,628833.24051700,0
2025-10-12 12:15:00,3840.25,3840.47,3834.48,3836.69,177.7287,1760271599999,682010.18328300,1709,88.15470000,338229.19906600,0
2025-10-12 12:20:00,3836.69,3846.99,3834.01,3844.01,294.3427,1760271899999,1130940.72049700,2027,188.41730000,723909.45015900,0
2025-10-12 12:25:00,3844.0,3850.94,3842.86,3845.07,616.7626,1760272199999,2372514.83418000,3612,377.43680000,1451772.40687000,0
2025-10-12 12:30:00,3844.65,3848.72,3840.15,3843.55,417.3992,1760272499999,1604347.98186300,2591,139.85310000,537630.33165200,0
