timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-09-10 21:45:00,4350.6,4350.6,4345.09,4347.49,143.8797,1757540999999,625638.93809600,698,38.40310000,166974.39842700,0
2025-09-10 21:50:00,4347.49,4350.35,4346.55,4347.67,87.2163,1757541299999,379279.66184700,397,40.06520000,174212.75119200,0
2025-09-10 21:55:00,4347.67,4355.67,4347.67,4351.27,198.6636,1757541599999,864494.49463300,1091,125.97370000,548086.50776000,0
2025-09-10 22:00:00,4351.29,4358.0,4349.07,4351.89,837.1942,1757541899999,3645046.27223200,2833,195.23870000,850117.13097500,0
2025-09-10 22:05:00,4351.9,4355.15,4349.84,4350.11,179.9738,1757542199999,783223.06155500,970,126.74670000,551574.80107000,0
2025-09-10 22:10:00,4350.11,4354.48,4349.61,4354.01,134.0795,1757542499999,583571.39691500,574,73.96710000,321918.31902800,0
2025-09-10 22:15:00,4354.02,4355.3,4350.71,4352.0,140.3225,1757542799999,610942.64757600,990,26.97420000,117446.01611600,0
2025-09-10 22:20:00,4352.0,4352.18,4344.24,4345.68,122.6003,1757543099999,532918.24021500,975,57.03130000,247860.99969300,0
2025-09-10 22:25:00,4345.68,4348.34,4345.05,4347.88,125.4097,1757543399999,545129.74761200,709,69.17720000,300679.05950800,0
2025-09-10 22:30:00,4347.88,4348.3,4339.51,4342.97,422.183,1757543699999,1833465.60311700,1308,101.34470000,440025.70776400,0
2025-09-10 22:35:00,4342.97,4343.69,4339.0,4339.4,249.3497,1757543999999,1082404.82698300,716,94.46710000,409977.31293300,0
2025-09-10 22:40:00,4339.38,4342.29,4339.38,4342.08,63.4493,1757544299999,275451.16212600,421,13.50080000,58604.89579600,0
2025-09-10 22:45:00,4342.07,4348.78,4340.45,4346.73,367.0863,1757544599999,1595366.66846600,1155,202.37430000,879372.41021400,0
2025-09-10 22:50:00,4347.05,4348.52,4344.77,4344.9,284.0861,1757544899999,1234833.86148100,744,135.82090000,590401.82736400,0
2025-09-10 22:55:00,4344.89,4350.2,4344.62,4347.39,160.0636,1757545199999,695925.94225900,558,78.71660000,342187.79004700,0
2025-09-10 23:00:00,4347.53,4350.72,4347.53,4350.72,127.2875,1757545499999,553517.50392100,504,88.92790000,386697.27694100,0
2025-09-10 23:05:00,4350.85,4357.26,4350.85,4356.0,254.3577,1757545799999,1107599.86215800,1014,142.12120000,618704.96424400,0
2025-09-10 23:10:00,4356.01,4356.29,4349.31,4349.61,104.8982,1757546099999,456608.48299000,801,21.00120000,91392.34995800,0
2025-09-10 23:15:00,4349.5,4355.34,4348.52,4355.34,174.934,1757546399999,761025.10522900,546,97.97600000,426238.06614200,0
2025-09-10 23:20:00,4355.41,4357.31,4352.36,4356.19,118.3067,1757546699999,515270.36357400,1056,43.37540000,188887.65506800,0
2025-09-10 23:25:00,4356.19,4356.19,4346.87,4346.87,136.1664,1757546999999,592393.27242900,968,43.03000000,187145.68084500,0
2025-09-10 23:30:00,4346.78,4347.94,4345.0,4345.14,104.386,1757547299999,453664.77313500,824,34.91780000,151749.59733800,0
2025-09-10 23:35:00,4345.01,4349.19,4340.68,4347.42,200.3136,1757547599999,870150.70347200,1376,89.16440000,387344.89674500,0
2025-09-10 23:40:00,4347.43,4347.64,4344.34,4347.64,61.2774,1757547899999,266253.60128800,673,45.98940000,199815.01328400,0
2025-09-10 23:45:00,4347.74,4352.27,4347.34,4348.69,216.3254,1757548199999,941003.02764000,1041,118.01890000,513400.60277700,0
2025-09-10 23:50:00,4348.69,4352.78,4345.4,4351.63,460.5813,1757548499999,2003362.81824300,1252,186.97020000,813189.76965400,0
2025-09-10 23:55:00,4351.64,4351.64,4346.33,4350.94,104.6534,1757548799999,455079.32157900,1116,58.49350000,254300.61156000,0
2025-09-11 00:00:00,4351.05,4351.05,4345.67,4349.49,159.811,1757549099999,694897.49390300,1263,67.57260000,293774.89425100,0
2025-09-11 00:05:00,4349.49,4349.69,4344.0,4346.32,125.5892,1757549399999,545775.85689400,982,50.24450000,218307.01078700,0
2025-09-11 00:10:00,4346.39,4346.97,4340.52,4340.53,94.38,1757549699999,409882.76664100,1095,54.51790000,236769.52886000,0
2025-09-11 00:15:00,4340.53,4344.7,4340.52,4341.58,142.1728,1757549999999,617366.65390300,1132,62.12510000,269742.65855500,0
2025-09-11 00:20:00,4341.57,4348.23,4340.15,4348.23,262.9113,1757550299999,1142298.44621400,2158,175.20280000,761231.08933600,0
2025-09-11 00:25:00,4348.23,4349.47,4343.11,4349.25,190.2075,1757550599999,826594.28381400,1686,63.62440000,276478.38308800,0
2025-09-11 00:30:00,4349.25,4350.49,4342.39,4342.39,140.2655,1757550899999,609747.81146900,1743,37.31740000,162274.85321100,0
2025-09-11 00:35:00,4342.37,4348.48,4341.7,4345.13,147.0939,1757551199999,639109.23492800,1434,82.08290000,356552.06214000,0
2025-09-11 00:40:00,4345.06,4349.79,4343.83,4348.8,106.8801,1757551499999,464630.24401800,1014,82.46310000,358464.45633200,0
2025-09-11 00:45:00,4348.84,4358.89,4347.51,4354.66,197.7673,1757551799999,861024.97310300,2011,113.52400000,494223.76223300,0
2025-09-11 00:50:00,4354.75,4362.26,4354.75,4359.5,182.3231,1757552099999,794717.45665400,1856,140.36960000,611823.97912400,0
2025-09-11 00:55:00,4359.5,4361.88,4355.36,4361.38,242.0307,1757552399999,1055017.36593000,1567,163.02410000,710547.89439800,0
2025-09-11 01:00:00,4361.2,4362.75,4356.4,4362.38,118.0838,1757552699999,514816.66342100,1297,61.49560000,268089.32092800,0
2025-09-11 01:05:00,4362.48,4367.2,4359.68,4367.2,494.3814,1757552999999,2157580.37616400,1948,266.33420000,1162491.22800900,0
2025-09-11 01:10:00,4367.21,4384.35,4365.9,4381.73,1019.5895,1757553299999,4462591.79710900,4640,680.57870000,2978560.46065400,0
2025-09-11 01:15:00,4381.73,4384.8,4371.24,4372.94,274.4355,1757553599999,1200903.87658600,1169,134.59450000,588972.39488100,0
2025-09-11 01:20:00,4372.72,4374.92,4368.93,4370.67,125.0332,1757553899999,546596.11143600,868,38.85220000,169841.75552600,0
2025-09-11 01:25:00,4370.69,4374.91,4370.66,4372.94,106.7209,1757554199999,466621.14231400,853,47.55710000,207918.89011500,0
2025-09-11 01:30:00,4372.94,4378.47,4372.94,4377.36,114.0879,1757554499999,499250.88543500,1211,69.97230000,306166.17522300,0
2025-09-11 01:35:00,4377.35,4377.65,4364.91,4365.47,165.7902,1757554799999,724465.64959400,1357,44.65070000,195047.56457200,0
2025-09-11 01:40:00,4365.69,4369.93,4365.69,4367.71,114.8517,1757555099999,501669.44258900,963,37.84720000,165290.97084800,0
2025-09-11 01:45:00,4367.7,4371.15,4367.04,4367.51,72.0305,1757555399999,314694.06274700,754,29.96660000,130918.67746200,0
2025-09-11 01:50:00,4367.72,4368.35,4363.68,4365.77,210.5,1757555699999,918880.56891000,968,49.89540000,217790.20473500,0
2025-09-11 01:55:00,4365.78,4369.2,4365.78,4366.91,54.7353,1757555999999,239072.24724500,607,39.48370000,172455.54318700,0
2025-09-11 02:00:00,4366.91,4371.17,4365.47,4365.83,86.6045,1757556299999,378320.23845300,1090,24.84210000,108516.61566200,0
2025-09-11 02:05:00,4365.83,4377.52,4364.51,4376.8,117.1407,1757556599999,512208.81584800,1114,50.94350000,222652.48820200,0
2025-09-11 02:10:00,4376.69,4379.99,4374.51,4376.41,101.6765,1757556899999,445036.22270300,1286,50.53020000,221151.10639200,0
2025-09-11 02:15:00,4376.41,4376.91,4363.46,4366.22,544.6149,1757557199999,2379773.58289600,1726,130.26490000,569211.50435800,0
2025-09-11 02:20:00,4366.36,4368.01,4364.58,4365.04,145.7874,1757557499999,636575.75200800,748,69.42100000,303124.94460900,0
2025-09-11 02:25:00,4364.8,4374.34,4364.39,4372.84,232.4784,1757557799999,1016326.32789800,913,157.45040000,688220.35906100,0
2025-09-11 02:30:00,4372.74,4376.81,4368.97,4376.81,153.9618,1757558099999,673239.70808500,856,111.07680000,485745.26780400,0
2025-09-11 02:35:00,4376.81,4382.55,4376.38,4380.45,244.6785,1757558399999,1071528.19020300,1529,126.66740000,554719.17332200,0
2025-09-11 02:40:00,4380.46,4383.3,4379.62,4383.29,68.9472,1757558699999,302073.35875300,670,29.78100000,130475.38515600,0
2025-09-11 02:45:00,4383.3,4386.99,4380.21,4386.9,241.4421,1757558999999,1058345.25762600,1821,141.00080000,618043.06422500,0
2025-09-11 02:50:00,4386.82,4386.99,4381.02,4381.9,95.872,1757559299999,420287.20557200,1010,29.84570000,130802.55833400,0
2025-09-11 02:55:00,4381.9,4383.15,4377.77,4377.87,137.2716,1757559599999,601305.68021200,745,40.72690000,178407.74765500,0
2025-09-11 03:00:00,4378.05,4383.23,4378.05,4378.58,152.1753,1757559899999,666575.17383300,848,68.57130000,300336.51686900,0
2025-09-11 03:05:00,4378.58,4381.27,4374.27,4375.28,314.0149,1757560199999,1374451.27950000,901,80.79900000,353655.79194300,0
2025-09-11 03:10:00,4375.28,4380.77,4374.48,4380.18,87.9545,1757560499999,385108.49805300,641,60.43510000,264625.27731500,0
2025-09-11 03:15:00,4380.19,4386.1,4378.6,4384.87,86.1799,1757560799999,377845.39995800,825,43.07590000,188846.79015400,0
2025-09-11 03:20:00,4385.0,4391.33,4384.1,4391.32,347.4927,1757561099999,1525029.72657900,1414,227.22640000,997316.63839500,0
2025-09-11 03:25:00,4391.33,4397.54,4391.32,4396.35,549.7301,1757561399999,2416283.19536800,2440,333.80810000,1467115.27524900,0
2025-09-11 03:30:00,4396.35,4396.69,4388.87,4389.03,447.2354,1757561699999,1964568.62812800,1587,174.95220000,768357.16041100,0
2025-09-11 03:35:00,4389.23,4395.5,4389.23,4395.04,187.9257,1757561999999,825737.35715100,1239,79.72360000,350316.00801300,0
2025-09-11 03:40:00,4395.04,4395.6,4390.08,4391.63,101.3465,1757562299999,445290.24254300,1087,18.34260000,80585.78723100,0
2025-09-11 03:45:00,4391.48,4399.14,4390.92,4398.84,274.8442,1757562599999,1208210.03276300,1235,119.47860000,525110.69261000,0
2025-09-11 03:50:00,4398.83,4399.13,4396.22,4397.42,136.9559,1757562899999,602277.06482000,1108,44.40390000,195265.46303400,0
2025-09-11 03:55:00,4397.42,4410.21,4397.26,4405.8,1141.4739,1757563199999,5028845.75333000,4559,591.93190000,2607216.10186900,0
2025-09-11 04:00:00,4405.72,4410.79,4397.1,4404.39,400.2157,1757563499999,1762116.63026300,1937,177.24800000,780429.28270500,0
2025-09-11 04:05:00,4404.39,4409.55,4401.0,4401.98,431.2298,1757563799999,1899457.47167100,2098,316.95890000,1396138.80481600,0
2025-09-11 04:10:00,4401.77,4405.33,4400.75,4404.14,182.7409,1757564099999,804562.37111600,1308,82.33850000,362539.30495100,0
2025-09-11 04:15:00,4404.13,4417.32,4404.0,4413.11,670.5231,1757564399999,2956882.23128700,2828,390.04660000,1719992.66161500,0
2025-09-11 04:20:00,4413.21,4420.24,4406.31,4418.01,720.2653,1757564699999,3178936.09480500,2496,422.08250000,1862612.35746700,0
2025-09-11 04:25:00,4418.01,4419.99,4414.31,4415.0,163.466,1757564999999,722170.73671400,901,58.38760000,257944.30238700,0
2025-09-11 04:30:00,4415.09,4416.29,4406.34,4407.39,252.4496,1757565299999,1113985.60379100,1406,91.63050000,404448.84151100,0
2025-09-11 04:35:00,4407.43,4415.95,4406.83,4415.93,211.4852,1757565599999,932773.79767400,932,111.35900000,491141.21938300,0
2025-09-11 04:40:00,4415.91,4420.32,4413.64,4417.16,358.8263,1757565899999,1585274.68661800,1129,164.78180000,728103.29573400,0
2025-09-11 04:45:00,4417.11,4417.23,4411.08,4412.8,121.095,1757566199999,534491.90335700,868,50.04360000,220881.44599700,0
2025-09-11 04:50:00,4412.81,4417.89,4412.29,4413.44,212.9728,1757566499999,940256.99324600,1069,106.23540000,468986.04312100,0
2025-09-11 04:55:00,4413.44,4416.94,4409.62,4413.34,203.5543,1757566799999,898270.31344200,933,141.76550000,625616.27563200,0
2025-09-11 05:00:00,4413.35,4415.8,4404.7,4406.41,283.5339,1757567099999,1250244.72592600,1163,102.55080000,452123.50648600,0
2025-09-11 05:05:00,4406.45,4412.59,4405.82,4410.32,184.2289,1757567399999,812468.66116100,1065,74.94350000,330502.19293400,0
2025-09-11 05:10:00,4410.25,4414.04,4405.71,4405.95,252.5104,1757567699999,1113500.16033100,1232,96.52870000,425701.25190300,0
2025-09-11 05:15:00,4406.22,4415.99,4406.22,4406.31,391.4691,1757567999999,1726691.36805800,1702,172.09480000,759067.97502000,0
2025-09-11 05:20:00,4406.16,4408.08,4400.16,4400.16,325.9875,1757568299999,1435878.41160200,1259,53.96950000,237723.08592800,0
2025-09-11 05:25:00,4400.17,4408.35,4400.17,4408.35,394.8989,1757568599999,1739224.15962800,1063,261.82490000,1152990.50196600,0
2025-09-11 05:30:00,4408.35,4416.83,4408.13,4412.0,309.4185,1757568899999,1365354.39419700,1632,129.70130000,572275.63165700,0
2025-09-11 05:35:00,4412.0,4421.17,4408.81,4420.07,598.719,1757569199999,2642386.18593400,1832,342.02490000,1509501.48031700,0
2025-09-11 05:40:00,4420.47,4427.07,4416.12,4417.72,461.887,1757569499999,2042580.63459100,1842,224.02910000,990862.93703800,0
2025-09-11 05:45:00,4417.73,4421.2,4416.16,4416.97,194.5774,1757569799999,859793.42672400,999,142.28210000,628705.23720800,0
2025-09-11 05:50:00,4416.95,4423.0,4416.4,4422.99,232.9995,1757570099999,1029985.38535700,992,128.22480000,566764.04854000,0
2025-09-11 05:55:00,4423.0,4424.29,4420.11,4420.75,109.5339,1757570399999,484349.53685600,648,52.24060000,231008.67100800,0
2025-09-11 06:00:00,4420.75,4421.2,4411.62,4411.69,211.837,1757570699999,935430.01936200,1171,63.81800000,281762.54659000,0
2025-09-11 06:05:00,4411.67,4415.31,4408.37,4413.68,179.1475,1757570999999,790237.81308900,1000,98.73260000,435528.57303100,0
2025-09-11 06:10:00,4413.91,4424.89,4413.91,4420.42,253.8988,1757571299999,1122185.47868800,1019,167.02220000,738295.80189500,0
2025-09-11 06:15:00,4420.41,4425.57,4416.02,4422.96,270.3424,1757571599999,1194709.33191300,1285,201.53130000,890484.33223400,0
2025-09-11 06:20:00,4423.17,4431.03,4422.45,4428.32,443.1256,1757571899999,1961765.37247300,1550,311.60480000,1379429.24471900,0
2025-09-11 06:25:00,4428.17,4436.0,4427.43,4428.37,440.0371,1757572199999,1950107.62808100,1946,302.39620000,1340164.04063000,0
2025-09-11 06:30:00,4428.38,4436.0,4426.69,4429.63,356.0326,1757572499999,1577439.38062200,1311,109.33510000,484510.20902400,0
2025-09-11 06:35:00,4429.63,4434.22,4429.46,4431.46,229.0426,1757572799999,1015179.34260600,1197,113.15410000,501460.94543400,0
2025-09-11 06:40:00,4431.45,4441.91,4431.45,4440.44,1181.6864,1757573099999,5243769.40832300,2862,860.68930000,3819417.35496900,0
2025-09-11 06:45:00,4439.07,4442.0,4435.82,4436.57,234.8865,1757573399999,1042869.69988900,1118,128.23390000,569364.35021700,0
2025-09-11 06:50:00,4436.57,4438.56,4434.33,4435.9,133.0897,1757573699999,590442.80331300,838,33.13450000,146997.56945100,0
2025-09-11 06:55:00,4436.03,4444.93,4435.7,4442.09,1052.9229,1757573999999,4676855.48426400,2882,688.94960000,3060002.25889700,0
2025-09-11 07:00:00,4441.81,4442.99,4428.12,4428.61,634.8182,1757574299999,2816663.32684100,2558,282.94390000,1255399.79186800,0
2025-09-11 07:05:00,4428.76,4452.89,4428.29,4446.43,1784.2921,1757574599999,7926303.07215400,5561,1168.22620000,5188531.61448900,0
2025-09-11 07:10:00,4446.43,4448.59,4444.32,4446.31,311.4635,1757574899999,1384750.57204000,1255,210.26830000,934849.85581600,0
2025-09-11 07:15:00,4446.32,4448.38,4436.36,4440.54,411.0744,1757575199999,1825266.35940600,1517,120.06630000,533071.77831300,0
2025-09-11 07:20:00,4440.61,4444.97,4440.61,4442.14,313.548,1757575499999,1393145.52845500,1253,151.46100000,672918.92622600,0
2025-09-11 07:25:00,4442.5,4443.3,4438.48,4439.14,428.5326,1757575799999,1903167.91669600,1249,211.11860000,937589.26703000,0
2025-09-11 07:30:00,4438.94,4440.19,4432.03,4433.7,735.2347,1757576099999,3261038.98724200,1609,97.34780000,431852.60420400,0
2025-09-11 07:35:00,4433.69,4437.73,4433.69,4435.51,425.4486,1757576399999,1887123.45415700,1099,99.19080000,439982.61493500,0
2025-09-11 07:40:00,4435.51,4445.57,4433.44,4443.32,332.9478,1757576699999,1478516.01837700,1184,166.20650000,737989.19512600,0
2025-09-11 07:45:00,4443.24,4446.2,4440.7,4440.71,318.28,1757576999999,1414468.39919500,1079,108.24970000,481131.05768200,0
2025-09-11 07:50:00,4440.7,4442.26,4439.16,4442.07,204.9047,1757577299999,909897.73580500,983,80.64130000,358096.13068300,0
2025-09-11 07:55:00,4442.06,4446.95,4439.65,4441.8,403.7424,1757577599999,1794114.89532200,1214,162.03840000,719900.32192600,0
2025-09-11 08:00:00,4441.81,4444.0,4436.39,4436.39,498.1113,1757577899999,2211855.00728200,1555,181.98950000,808257.91856000,0
2025-09-11 08:05:00,4436.39,4436.95,4431.5,4433.18,572.7068,1757578199999,2539366.27315400,1881,312.25680000,1384469.38775400,0
2025-09-11 08:10:00,4433.18,4437.18,4430.47,4434.79,239.9034,1757578499999,1063544.11871000,1267,64.22290000,284735.28927600,0
2025-09-11 08:15:00,4434.79,4435.42,4429.43,4432.0,192.1166,1757578799999,851421.22678800,1322,79.30540000,351479.91222500,0
2025-09-11 08:20:00,4432.04,4434.2,4428.88,4429.72,217.45,1757579099999,963783.51889100,1042,100.55840000,445698.80236200,0
2025-09-11 08:25:00,4429.72,4434.71,4429.71,4430.48,202.3045,1757579399999,896633.77376000,1117,117.14390000,519171.07610200,0
2025-09-11 08:30:00,4430.58,4441.36,4430.58,4441.36,213.7911,1757579699999,948286.10419400,1312,126.50800000,561132.21248000,0
2025-09-11 08:35:00,4441.47,4441.66,4437.18,4439.29,331.4153,1757579999999,1471218.44806500,828,150.75780000,669193.56538200,0
2025-09-11 08:40:00,4439.27,4441.14,4437.23,4439.2,202.6497,1757580299999,899556.71313300,1080,128.31880000,569590.39242100,0
2025-09-11 08:45:00,4439.2,4439.81,4435.42,4436.58,228.5929,1757580599999,1014354.94919400,1371,96.56720000,428429.23528400,0
2025-09-11 08:50:00,4436.5,4439.59,4434.1,4434.94,235.7295,1757580899999,1045662.11120800,1330,72.35210000,320968.29646700,0
2025-09-11 08:55:00,4435.2,4436.29,4432.61,4432.81,189.7329,1757581199999,841285.03672600,887,95.24600000,422274.93204000,0
2025-09-11 09:00:00,4432.81,4436.08,4429.48,4429.49,312.6981,1757581499999,1386384.35493200,1517,187.52830000,831442.39597600,0
2025-09-11 09:05:00,4429.49,4431.24,4428.3,4428.31,235.8797,1757581799999,1044908.45349400,1763,115.82510000,513058.97164300,0
2025-09-11 09:10:00,4428.31,4428.9,4421.14,4421.14,415.2107,1757582099999,1836975.03449000,1995,167.32770000,740264.05151400,0
2025-09-11 09:15:00,4421.14,4424.2,4414.52,4415.59,798.2263,1757582399999,3527041.66074600,2438,240.54200000,1062829.53916300,0
2025-09-11 09:20:00,4415.59,4418.09,4414.21,4414.74,757.9959,1757582699999,3347339.37345800,1321,573.11470000,2530900.72741600,0
2025-09-11 09:25:00,4414.74,4420.6,4414.74,4417.59,236.5551,1757582999999,1045243.48154600,1145,86.26730000,381155.22214700,0
2025-09-11 09:30:00,4417.59,4417.59,4409.01,4412.3,849.9804,1757583299999,3750202.18464900,2550,293.48750000,1295035.15681000,0
2025-09-11 09:35:00,4412.3,4416.5,4409.59,4411.6,330.5074,1757583599999,1458579.07900600,1411,146.67280000,647281.77106800,0
2025-09-11 09:40:00,4411.6,4413.86,4408.74,4412.9,427.2132,1757583899999,1884467.79913800,1576,245.06070000,1080955.95199500,0
2025-09-11 09:45:00,4412.9,4415.39,4407.58,4414.44,321.5924,1757584199999,1418447.66991400,1321,142.46340000,628361.83347600,0
2025-09-11 09:50:00,4414.44,4422.2,4413.2,4416.94,356.2312,1757584499999,1574286.05742900,1237,255.50550000,1129133.54723500,0
2025-09-11 09:55:00,4416.81,4420.56,4415.3,4417.82,215.7573,1757584799999,953180.42029500,682,148.69990000,656928.23489500,0
2025-09-11 10:00:00,4417.9,4427.28,4416.32,4426.51,365.2417,1757585099999,1614393.82983800,1595,181.59730000,802892.50708600,0
2025-09-11 10:05:00,4426.5,4430.39,4424.35,4424.77,256.4914,1757585399999,1135525.75689900,1330,182.43800000,807718.39311500,0
2025-09-11 10:10:00,4424.56,4430.1,4423.8,4429.11,189.7642,1757585699999,840275.84167400,952,67.68820000,299709.11987700,0
2025-09-11 10:15:00,4429.1,4429.15,4425.01,4425.09,185.2534,1757585999999,820125.90913300,1169,69.70010000,308550.26282800,0
2025-09-11 10:20:00,4425.35,4429.46,4425.35,4427.93,203.2364,1757586299999,899785.86194900,950,110.50770000,489216.13322300,0
2025-09-11 10:25:00,4427.93,4427.93,4423.32,4425.12,126.6484,1757586599999,560468.67460000,840,45.94110000,203285.25163100,0
2025-09-11 10:30:00,4425.33,4425.52,4420.01,4424.74,157.6003,1757586899999,696954.23356000,1005,57.88910000,255965.32846100,0
2025-09-11 10:35:00,4424.86,4426.9,4420.46,4421.7,151.781,1757587199999,671319.64713100,961,59.94270000,265074.41775300,0
2025-09-11 10:40:00,4421.71,4426.19,4421.7,4423.31,103.2016,1757587499999,456540.13500600,1066,33.85390000,149735.78398200,0
2025-09-11 10:45:00,4423.1,4427.99,4420.46,4427.61,203.9962,1757587799999,902661.69173600,1308,74.27340000,328627.30875400,0
